time,temperature,vibration,anomaly
2025-06-25 12:16:15.985771,71.0320391517088,0.01930808029299476,1
2025-06-25 12:16:25.985771,67.18306665024248,0.014749834606117724,1
2025-06-25 12:16:35.985771,74.22992180685915,0.014327340056187545,1
2025-06-25 12:16:45.985771,73.08155378341992,0.019041027429061635,1
2025-06-25 12:16:55.985771,64.6546637855144,0.01774745831673423,1
2025-06-25 12:17:05.985771,55.276101064342114,0.0277438903296212,-1
2025-06-25 12:17:15.985771,87.93247534271866,0.027584976795849557,-1
2025-06-25 12:17:25.985771,69.28911260573511,0.02101829575613519,1
2025-06-25 12:17:35.985771,69.57842590358675,0.0194350123634431,1
2025-06-25 12:17:45.985771,65.59332698338171,0.017872483976199904,1
2025-06-25 12:17:55.985771,71.55412987268113,0.016691844891888945,1
2025-06-25 12:18:05.985771,75.44626863355563,0.015114350685377968,1
2025-06-25 12:18:15.985771,63.339687846183956,0.008079467712747049,-1
2025-06-25 12:18:25.985771,53.60944523631379,0.0004762877286586878,-1
2025-06-25 12:18:35.985771,68.50771897165804,0.021379854814083468,1
2025-06-25 12:18:45.985771,70.07319133433853,0.012844128922699243,1
2025-06-25 12:18:55.985771,72.03304991491851,0.011832177640604642,1
2025-06-25 12:19:05.985771,68.56415510101752,0.018113274507907538,1
2025-06-25 12:19:15.985771,85.42160148395928,0.03325112443474332,-1
2025-06-25 12:19:25.985771,72.2374355821837,0.022088334827275284,1
2025-06-25 12:19:35.985771,69.00165471859411,0.01867844761836234,1
2025-06-25 12:19:45.985771,50.80550813712637,0.002471074172794664,-1
2025-06-25 12:19:55.985771,71.92888629930759,0.023860941768158395,1
2025-06-25 12:20:05.985771,68.64805346939633,0.014708590020336781,1
2025-06-25 12:20:15.985771,71.55424991913381,0.02118320911024848,1
2025-06-25 12:20:25.985771,89.79173496446447,0.0028161944161958392,-1
2025-06-25 12:20:35.985771,67.69741532473982,0.020493716623964535,1
2025-06-25 12:20:45.985771,73.4389312938042,0.019897491653234636,1
2025-06-25 12:20:55.985771,71.88441259184974,0.01737453435883002,1
2025-06-25 12:21:05.985771,76.13863499431378,0.01513048905929952,1
2025-06-25 12:21:15.985771,73.31228849530814,0.01568352021933988,1
2025-06-25 12:21:25.985771,70.14604393251034,0.020680795447878132,1
2025-06-25 12:21:35.985771,50.68201032762496,0.03417660489036961,-1
2025-06-25 12:21:45.985771,69.37544428593172,0.01994216298026141,1
2025-06-25 12:21:55.985771,72.77567956455883,0.019392201172143964,1
2025-06-25 12:22:05.985771,70.79111167040232,0.021967942266509718,1
2025-06-25 12:22:15.985771,75.98744422919437,0.013314625314748037,1
2025-06-25 12:22:25.985771,69.32485116163315,0.01912018845180538,1
2025-06-25 12:22:35.985771,69.2989852764194,0.015022843502092967,1
2025-06-25 12:22:45.985771,71.63220777166119,0.018982239447150794,1
2025-06-25 12:22:55.985771,73.4610301655185,0.016733478974113945,1
2025-06-25 12:23:05.985771,63.735351327054566,0.0021885337026468846,-1
2025-06-25 12:23:15.985771,74.97168326637139,0.016670883381553744,1
2025-06-25 12:23:25.985771,71.51016807013043,0.014316516964604507,1
2025-06-25 12:23:35.985771,71.87983070973684,0.016373239121677922,1
2025-06-25 12:23:45.985771,73.02090668455956,0.023658683480809153,1
2025-06-25 12:23:55.985771,59.77923073410117,0.03592021133836215,-1
2025-06-25 12:24:05.985771,66.78909985105449,0.016893778600188272,1
2025-06-25 12:24:15.985771,72.52057792271364,0.020262374468332497,1
2025-06-25 12:24:25.985771,70.4152801195684,0.018751375859842382,1
2025-06-25 12:24:35.985771,67.76589448345048,0.013043557763891352,1
2025-06-25 12:24:45.985771,73.60124771989791,0.014558026632898957,1
2025-06-25 12:24:55.985771,73.78180109848043,0.017713357402403485,1
2025-06-25 12:25:05.985771,70.93459499843128,0.016995724165554303,1
2025-06-25 12:25:15.985771,68.79941346543772,0.017128777584824024,1
2025-06-25 12:25:25.985771,73.6630410568762,0.02058862159038763,1
2025-06-25 12:25:35.985771,73.16419037810677,0.020097007999645214,1
2025-06-25 12:25:45.985771,52.53670176417731,0.026177929243491722,-1
2025-06-25 12:25:55.985771,67.56540798404899,0.019988696097612044,1
2025-06-25 12:26:05.985771,71.71912288917596,0.01962467227181077,1
2025-06-25 12:26:15.985771,73.72531027316622,0.015548250498527916,1
2025-06-25 12:26:25.985771,71.47847043927966,0.02013428949215643,1
2025-06-25 12:26:35.985771,75.17292788337215,0.021350324663783095,1
2025-06-25 12:26:45.985771,74.43790773262178,0.01614207625699811,1
2025-06-25 12:26:55.985771,76.93888014669453,0.018697053441784087,1
2025-06-25 12:27:05.985771,70.3471695181186,0.01562982543176117,1
2025-06-25 12:27:15.985771,74.92695349820058,0.019321591111758907,1
2025-06-25 12:27:25.985771,70.57666973932913,0.01697415960727867,1
2025-06-25 12:27:35.985771,79.99793188146418,0.013488628702677426,1
2025-06-25 12:27:45.985771,73.71765273611459,0.022403229347549344,1
2025-06-25 12:27:55.985771,69.74582876224233,0.020145802066894754,1
2025-06-25 12:28:05.985771,84.33587108158645,0.02906865275894898,-1
2025-06-25 12:28:15.985771,68.46732158248872,0.011559951474583312,1
2025-06-25 12:28:25.985771,70.85816454156644,0.021783665369805225,1
2025-06-25 12:28:35.985771,73.38792773436035,0.01835752065312507,1
2025-06-25 12:28:45.985771,75.34304689364741,0.01623705239935374,1
2025-06-25 12:28:55.985771,76.77998898403892,0.021235762590918826,1
2025-06-25 12:29:05.985771,61.789660597072285,0.004962276713612178,-1
2025-06-25 12:29:15.985771,89.05275394108772,0.0005532163244993046,-1
2025-06-25 12:29:25.985771,68.75742563711323,0.016441429140368065,1
2025-06-25 12:29:35.985771,90.44972493793964,0.038908741193962475,-1
2025-06-25 12:29:45.985771,73.70620676175362,0.01873049571260532,1
2025-06-25 12:29:55.985771,69.29932027456935,0.01613026506693268,1
2025-06-25 12:30:05.985771,66.3098543282743,0.015709142030169727,1
2025-06-25 12:30:15.985771,58.33212198610277,0.02772979546967555,-1
2025-06-25 12:30:25.985771,69.00718775071385,0.018594672894191734,1
2025-06-25 12:30:35.985771,72.68142863042154,0.021463947683942747,1
2025-06-25 12:30:45.985771,68.7134131702737,0.01455994419928492,1
2025-06-25 12:30:55.985771,53.590485391366805,0.03411046624199284,-1
2025-06-25 12:31:05.985771,71.62341151415607,0.01825312777359698,1
2025-06-25 12:31:15.985771,69.17030378521,0.015215667886695178,1
2025-06-25 12:31:25.985771,75.73079350067323,0.014522194547142132,1
2025-06-25 12:31:35.985771,68.29888715581028,0.017658250516719005,1
2025-06-25 12:31:45.985771,70.21056396299943,0.012642051840228524,1
2025-06-25 12:31:55.985771,66.35756120570643,0.014985944730745413,1
2025-06-25 12:32:05.985771,73.5810845340955,0.023175126246735095,1
2025-06-25 12:32:15.985771,71.66115172914954,0.022573840430438787,1
2025-06-25 12:32:25.985771,73.18876475157872,0.017931772292081007,1
2025-06-25 12:32:35.985771,74.75988294595273,0.016109494010991262,1
2025-06-25 12:32:45.985771,74.09759580391915,0.017240401141351242,1
2025-06-25 12:32:55.985771,76.75014116496193,0.01505857243243613,1
2025-06-25 12:33:05.985771,72.90332223541246,0.01971865813512509,1
2025-06-25 12:33:15.985771,69.59944570098615,0.02445683998991005,1
2025-06-25 12:33:25.985771,72.97175242094029,0.021828327199842002,1
2025-06-25 12:33:35.985771,70.61051057250397,0.017893138103810113,1
