time,temperature,vibration,anomaly
2025-06-25 09:56:24.157412,70.46567690555955,0.013114955457265784,1
2025-06-25 09:56:34.157412,67.44499187394582,0.018502861504893022,1
2025-06-25 09:56:44.157412,73.28680740598126,0.021467605203254237,1
2025-06-25 09:56:54.157412,70.74651672480853,0.012187172412239714,1
2025-06-25 09:57:04.157412,73.43161106753651,0.020645547939416222,1
2025-06-25 09:57:14.157412,70.3082854219828,0.017486910840911148,1
2025-06-25 09:57:24.157412,64.93750738096043,0.017741176605738124,1
2025-06-25 09:57:34.157412,69.69982214157562,0.016150270583956915,1
2025-06-25 09:57:44.157412,69.85206665823776,0.013086169092949443,1
2025-06-25 09:57:54.157412,77.06948170973449,0.01666268912215788,1
2025-06-25 09:58:04.157412,77.92335050091862,0.021537639784545162,1
2025-06-25 09:58:14.157412,72.46169639414077,0.01560816596929494,1
2025-06-25 09:58:24.157412,75.02704415100362,0.018951581581358696,1
2025-06-25 09:58:34.157412,72.37368222543928,0.02094432746062011,1
2025-06-25 09:58:44.157412,73.68970356217784,0.018156093897104125,1
2025-06-25 09:58:54.157412,71.70547136434496,0.017711940419089106,1
2025-06-25 09:59:04.157412,65.93523505309757,0.01841540729580168,1
2025-06-25 09:59:14.157412,73.74812689042152,0.02235223849695983,1
2025-06-25 09:59:24.157412,72.21097020579647,0.016289524161971037,1
2025-06-25 09:59:34.157412,78.45925116366747,0.022946555718171814,1
2025-06-25 09:59:44.157412,73.32730322130297,0.016165708109279753,1
2025-06-25 09:59:54.157412,63.28220917015853,0.020105281545725655,1
2025-06-25 10:00:04.157412,76.40055073113113,0.018008339544454192,1
2025-06-25 10:00:14.157412,69.46661725854541,0.021108007373216282,1
2025-06-25 10:00:24.157412,72.64240642691716,0.014147487619381416,1
2025-06-25 10:00:34.157412,73.87153827372315,0.021523996879920872,1
2025-06-25 10:00:44.157412,76.56788692355731,0.018515635935982783,1
2025-06-25 10:00:54.157412,91.68105991433174,0.004408287404545,-1
2025-06-25 10:01:04.157412,69.05687311783065,0.023531862315555804,1
2025-06-25 10:01:14.157412,66.28925785117669,0.019499400877328522,1
2025-06-25 10:01:24.157412,69.9711648914138,0.01845720473755056,1
2025-06-25 10:01:34.157412,71.24926502920829,0.016271773328692674,1
2025-06-25 10:01:44.157412,74.462461840545,0.019929976220142587,1
2025-06-25 10:01:54.157412,73.96276484059102,0.015477317079596908,1
2025-06-25 10:02:04.157412,76.5247840310693,0.01672009613934618,1
2025-06-25 10:02:14.157412,70.74490740885516,0.022780429506317965,1
2025-06-25 10:02:24.157412,67.90239165130403,0.01429322381386717,1
2025-06-25 10:02:34.157412,74.91091258352853,0.016536643168074353,1
2025-06-25 10:02:44.157412,64.4678765195518,0.01454008338559895,1
2025-06-25 10:02:54.157412,69.28779660280377,0.03290876399129249,-1
2025-06-25 10:03:04.157412,93.55347797996417,0.04057561127526691,-1
2025-06-25 10:03:14.157412,69.24827274536992,0.01900546281071632,1
2025-06-25 10:03:24.157412,68.31793208948329,0.02191420968009532,1
2025-06-25 10:03:34.157412,72.81148511970734,0.01646924948609948,1
2025-06-25 10:03:44.157412,71.96992404531841,0.017428895645983156,1
2025-06-25 10:03:54.157412,62.617404558311335,0.0022247180033512365,-1
2025-06-25 10:04:04.157412,67.64804517286686,0.021131411337024224,1
2025-06-25 10:04:14.157412,72.31961666579295,0.015007945358869613,1
2025-06-25 10:04:24.157412,66.85416323073117,0.018649414483234813,1
2025-06-25 10:04:34.157412,72.41741326575394,0.015134818316202555,1
2025-06-25 10:04:44.157412,80.25912331602913,0.021428609628645935,1
2025-06-25 10:04:54.157412,74.16824695781698,0.022413584336000245,1
2025-06-25 10:05:04.157412,71.9956338329356,0.01812882759132528,1
2025-06-25 10:05:14.157412,70.98207834931051,0.01505081712717199,1
2025-06-25 10:05:24.157412,89.63432970642138,0.00946504962953669,-1
2025-06-25 10:05:34.157412,74.06786947792563,0.02284017718403306,1
2025-06-25 10:05:44.157412,73.08306154556972,0.016513437514464845,1
2025-06-25 10:05:54.157412,74.00990857977523,0.022881650022624034,1
2025-06-25 10:06:04.157412,83.33212213671963,0.03221445090594151,-1
2025-06-25 10:06:14.157412,77.39230866584589,0.024043844444993745,1
2025-06-25 10:06:24.157412,85.17148935833129,0.0010342552931026823,-1
2025-06-25 10:06:34.157412,72.02832446121462,0.014989276464271038,1
2025-06-25 10:06:44.157412,61.99493122965485,0.039059355221893355,-1
2025-06-25 10:06:54.157412,73.62127137611733,0.01020435306897697,1
2025-06-25 10:07:04.157412,70.08321498223191,0.016640443408109325,1
2025-06-25 10:07:14.157412,68.90605975086652,0.018234562286479558,1
2025-06-25 10:07:24.157412,67.98875577025608,0.021615143648612358,1
2025-06-25 10:07:34.157412,66.21755269017974,0.02307089558743624,1
2025-06-25 10:07:44.157412,71.92181273976631,0.018389360444187264,1
2025-06-25 10:07:54.157412,86.32869117757934,0.0042143829080367925,-1
2025-06-25 10:08:04.157412,74.54692159768497,0.020575382515358145,1
2025-06-25 10:08:14.157412,75.93581728646146,0.015920350949694535,1
2025-06-25 10:08:24.157412,72.3427834437264,0.01825133815569245,1
2025-06-25 10:08:34.157412,71.2052005635104,0.018958093123146322,1
2025-06-25 10:08:44.157412,71.45907292425724,0.01309553457045166,1
2025-06-25 10:08:54.157412,74.76830594573624,0.01812615758424913,1
2025-06-25 10:09:04.157412,70.88607068109752,0.01952049409322398,1
2025-06-25 10:09:14.157412,73.35939227107056,0.01541083599953702,1
2025-06-25 10:09:24.157412,73.59430146219479,0.01962962604447685,1
2025-06-25 10:09:34.157412,78.46185838686763,0.018498915412323364,1
2025-06-25 10:09:44.157412,75.07662992423981,0.014156005941003464,1
2025-06-25 10:09:54.157412,72.43433803111883,0.01849396246409075,1
2025-06-25 10:10:04.157412,70.31891371514777,0.01983437328369881,1
2025-06-25 10:10:14.157412,71.81242841597931,0.012920178991053018,1
2025-06-25 10:10:24.157412,75.60435890723105,0.018218449452747566,1
2025-06-25 10:10:34.157412,69.45005557492924,0.017075601342399053,1
2025-06-25 10:10:44.157412,72.7277095654621,0.020877395990339196,1
2025-06-25 10:10:54.157412,71.48436410153401,0.014498655802790012,1
2025-06-25 10:11:04.157412,70.22052542845508,0.01565148488459202,1
2025-06-25 10:11:14.157412,74.21798105322692,0.02200663565020245,1
2025-06-25 10:11:24.157412,72.05439084092737,0.01998809385668179,1
2025-06-25 10:11:34.157412,74.21665783802806,0.022142589793923792,1
2025-06-25 10:11:44.157412,71.4104311230975,0.021192505000390025,1
2025-06-25 10:11:54.157412,58.345630819437645,0.0014979384766167989,-1
2025-06-25 10:12:04.157412,68.21465500037661,0.013529560421175185,1
2025-06-25 10:12:14.157412,73.62164006035324,0.017819531698708594,1
2025-06-25 10:12:24.157412,69.01256552212166,0.0209148339828215,1
2025-06-25 10:12:34.157412,76.21773539728659,0.01611527626335385,1
2025-06-25 10:12:44.157412,71.93734806985026,0.018172224532981337,1
2025-06-25 10:12:54.157412,71.3438980669211,0.021209781900472444,1
2025-06-25 10:13:04.157412,72.67303862259901,0.015314029232611713,1
2025-06-25 10:13:14.157412,71.25948869811876,0.01577715054507958,1
2025-06-25 10:13:24.157412,67.54771778328362,0.018179536994955083,1
2025-06-25 10:13:34.157412,94.12779359093511,0.03674057938988562,-1
2025-06-25 10:13:44.157412,75.38231632674112,0.021486055918678908,1
2025-06-25 10:13:54.157412,75.74016560747971,0.016605442746589993,1
2025-06-25 10:14:04.157412,71.75357520407185,0.02051355598284289,1
2025-06-25 10:14:14.157412,71.76058752740485,0.013793509411894462,1
2025-06-25 10:14:24.157412,71.07974195241935,0.017971324862354532,1
2025-06-25 10:14:34.157412,68.17693864550161,0.014548453394720114,1
2025-06-25 10:14:44.157412,72.79081656773815,0.010728368422174228,1
2025-06-25 10:14:54.157412,70.33077055392475,0.021161037483441048,1
2025-06-25 10:15:04.157412,75.96598182439905,0.016071140651010934,1
2025-06-25 10:15:14.157412,74.21898770648394,0.022723678341995804,1
2025-06-25 10:15:24.157412,71.13307974722942,0.016449823585749913,1
2025-06-25 10:15:34.157412,68.16821202989235,0.020353179227944242,1
2025-06-25 10:15:44.157412,74.67047492888314,0.013024262055181686,1
2025-06-25 10:15:54.157412,70.44335086007081,0.019525781471689516,1
2025-06-25 10:16:04.157412,62.9964829895442,0.01899519591069025,1
2025-06-25 10:16:14.157412,65.99975469689146,0.01122528341629806,1
2025-06-25 10:16:24.157412,72.62454676973329,0.017748070287946924,1
2025-06-25 10:16:34.157412,74.70669577364113,0.019653069645042136,1
2025-06-25 10:16:44.157412,72.0888246659383,0.020056417229567722,1
