time,temperature,vibration,anomaly
2025-06-25 10:04:08.512850,73.2474856959871,0.016783498635865608,1
2025-06-25 10:04:18.512850,71.90351188695305,0.018372540901211112,1
2025-06-25 10:04:28.512850,66.52869449140009,0.018457884287882233,1
2025-06-25 10:04:38.512850,77.45200864174866,0.013472570049867807,1
2025-06-25 10:04:48.512850,59.85771595532355,0.03624219657086699,-1
2025-06-25 10:04:58.512850,58.272264093962,0.03385832037843428,-1
2025-06-25 10:05:08.512850,69.35735950394572,0.01874333202267164,1
2025-06-25 10:05:18.512850,85.84978996857373,0.005184139115759436,-1
2025-06-25 10:05:28.512850,93.91535790677713,0.0365831664852467,-1
2025-06-25 10:05:38.512850,75.3345028488433,0.014860435291591702,1
2025-06-25 10:05:48.512850,92.8740993238811,0.0037627216536511576,-1
2025-06-25 10:05:58.512850,71.43302115403115,0.01582356231916545,1
2025-06-25 10:06:08.512850,70.83037051894554,0.018364502327751515,1
2025-06-25 10:06:18.512850,72.30656092891178,0.015574965698686535,1
2025-06-25 10:06:28.512850,91.06048514448449,0.006364603368342469,-1
2025-06-25 10:06:38.512850,72.61476150857024,0.012712822505927705,1
2025-06-25 10:06:48.512850,72.25759356731203,0.017535588395493552,1
2025-06-25 10:06:58.512850,72.13786084806806,0.02012667562951647,1
2025-06-25 10:07:08.512850,78.99817147105433,0.01861285493564844,1
2025-06-25 10:07:18.512850,70.72038323860659,0.017697654199659223,1
2025-06-25 10:07:28.512850,74.0821149237326,0.0176010854513864,1
2025-06-25 10:07:38.512850,67.60320823347642,0.017189502533130133,1
2025-06-25 10:07:48.512850,70.17153755188653,0.013877556815604085,1
2025-06-25 10:07:58.512850,71.1858632566994,0.015094729502057334,1
2025-06-25 10:08:08.512850,70.35818156452947,0.022402499760290375,1
2025-06-25 10:08:18.512850,75.53398579986981,0.017146079009754664,1
2025-06-25 10:08:28.512850,74.28845060621455,0.015331983293631448,1
2025-06-25 10:08:38.512850,72.9806697701226,0.021403087653827983,1
2025-06-25 10:08:48.512850,75.17646772990432,0.01963514101224361,1
2025-06-25 10:08:58.512850,66.17953585247163,0.021077383982313985,1
2025-06-25 10:09:08.512850,66.85279478602467,0.022377535363051954,1
2025-06-25 10:09:18.512850,72.8068198346722,0.0199979977419303,1
2025-06-25 10:09:28.512850,69.5396707451644,0.018803784960606116,1
2025-06-25 10:09:38.512850,71.43048643467566,0.01837704166348788,1
