time,temperature,vibration,anomaly
2025-06-25 12:57:09.340802,72.25849533553777,0.010494834033509797,1
2025-06-25 12:57:19.340802,74.25555391287978,0.018610036472104914,1
2025-06-25 12:57:29.340802,67.78160160268617,0.018301121496063583,1
2025-06-25 12:57:39.340802,81.23286053287211,0.016369062947108323,1
2025-06-25 12:57:49.340802,77.60898281642372,0.020305387794685274,1
2025-06-25 12:57:59.340802,63.410554550716945,0.018322260161924946,1
2025-06-25 12:58:09.340802,73.84195222415534,0.018993944957435224,1
2025-06-25 12:58:19.340802,70.72902257110299,0.020723660797930653,1
2025-06-25 12:58:29.340802,72.56767637054068,0.013136804965051492,1
2025-06-25 12:58:39.340802,69.97842742198394,0.01740156213776784,1
2025-06-25 12:58:49.340802,70.2942473322988,0.013023193212554289,1
2025-06-25 12:58:59.340802,69.24273787130757,0.018301910635457955,1
2025-06-25 12:59:09.340802,72.63261486948042,0.01632643572479832,1
2025-06-25 12:59:19.340802,74.30145792504457,0.014407048850384728,1
2025-06-25 12:59:29.340802,64.88503065863931,0.030548073429872778,-1
2025-06-25 12:59:39.340802,73.11825921616571,0.015493562893620345,1
2025-06-25 12:59:49.340802,68.07459535495622,0.011983734116055945,1
2025-06-25 12:59:59.340802,73.80317305202786,0.0181522048544212,1
2025-06-25 13:00:09.340802,72.9299352250964,0.022158946301038703,1
2025-06-25 13:00:19.340802,77.7497665806231,0.018014383266363558,1
2025-06-25 13:00:29.340802,49.95717937824405,0.03370077689499592,-1
2025-06-25 13:00:39.340802,78.75538038656329,0.017301685476210193,1
2025-06-25 13:00:49.340802,75.20857647199274,0.016333877518032405,1
2025-06-25 13:00:59.340802,74.59639179383542,0.012846621608819817,1
2025-06-25 13:01:09.340802,72.35729730028864,0.016645248793651347,1
2025-06-25 13:01:19.340802,75.67591005334793,0.013876774176254613,1
2025-06-25 13:01:29.340802,69.85930331513806,0.01751632885857759,1
2025-06-25 13:01:39.340802,68.95798800155758,0.01602719930892803,1
