time,temperature,vibration,anomaly
2025-06-25 09:59:16.832857,68.1001261740586,0.019638986014853636,1
2025-06-25 09:59:26.832857,70.10500465071603,0.019829047980851545,1
2025-06-25 09:59:36.832857,68.81333576819753,0.016379439278269032,1
2025-06-25 09:59:46.832857,70.05700162606261,0.01555308309923899,1
2025-06-25 09:59:56.832857,72.49556028821448,0.011358998089377716,1
2025-06-25 10:00:06.832857,68.14502563556766,0.01729783016083849,1
2025-06-25 10:00:16.832857,75.72215866946638,0.015061932850851858,1
2025-06-25 10:00:26.832857,75.19591803478158,0.014613470354403413,1
2025-06-25 10:00:36.832857,71.09318209886183,0.019521480604693754,1
2025-06-25 10:00:46.832857,65.52239899928225,0.016340285704705502,1
2025-06-25 10:00:56.832857,67.9761626577959,0.022830750644703073,1
2025-06-25 10:01:06.832857,68.3052897426593,0.013789513028307658,1
2025-06-25 10:01:16.832857,70.03932506631145,0.01740706908334832,1
2025-06-25 10:01:26.832857,72.16578713542948,0.018317544838481577,1
2025-06-25 10:01:36.832857,73.4599375131688,0.019263985329132347,1
2025-06-25 10:01:46.832857,68.62959842009529,0.020598815471137167,1
2025-06-25 10:01:56.832857,72.81273003375352,0.016649752563217962,1
2025-06-25 10:02:06.832857,67.48694459943401,0.018337544207375146,1
2025-06-25 10:02:16.832857,74.48893565651457,0.02298635334672678,1
2025-06-25 10:02:26.832857,83.73857933120983,0.03560143801356979,-1
2025-06-25 10:02:36.832857,72.39609545204934,0.020985874876118582,1
2025-06-25 10:02:46.832857,71.36206091484443,0.022455862921317397,1
2025-06-25 10:02:56.832857,71.2221055236537,0.013890789991356216,1
2025-06-25 10:03:06.832857,72.58844305271745,0.01860050099224851,1
2025-06-25 10:03:16.832857,69.89475802799,0.019788341242844728,1
2025-06-25 10:03:26.832857,72.14628429970487,0.01761667458854464,1
2025-06-25 10:03:36.832857,72.34562381159039,0.015589081850082257,1
2025-06-25 10:03:46.832857,70.33310702124892,0.020428155702438885,1
2025-06-25 10:03:56.832857,76.02295875868272,0.01749006744871819,1
2025-06-25 10:04:06.832857,68.92148121041558,0.018640156165051405,1
2025-06-25 10:04:16.832857,73.69756645611778,0.014347764437236489,1
2025-06-25 10:04:26.832857,72.80639514191878,0.01567420332816922,1
2025-06-25 10:04:36.832857,76.29215792330255,0.014975571149520741,1
2025-06-25 10:04:46.832857,71.73410704863365,0.017515856394308638,1
2025-06-25 10:04:56.832857,72.76392931786302,0.01938570105258383,1
2025-06-25 10:05:06.832857,72.80434441346137,0.024134068782410298,1
2025-06-25 10:05:16.832857,66.61254316107119,0.01959461805826029,1
2025-06-25 10:05:26.832857,70.88852680743048,0.01999044759154274,1
2025-06-25 10:05:36.832857,53.11400463257242,0.03823104121443483,-1
2025-06-25 10:05:46.832857,71.44512506351298,0.023966877586356107,1
2025-06-25 10:05:56.832857,69.86245547181633,0.01842583768053844,1
2025-06-25 10:06:06.832857,74.74635964265828,0.01453018788923238,1
2025-06-25 10:06:16.832857,69.22697768892269,0.016786946133068425,1
2025-06-25 10:06:26.832857,70.61269049853023,0.016392016561441295,1
2025-06-25 10:06:36.832857,69.45139251526182,0.014824454561343372,1
2025-06-25 10:06:46.832857,84.7479912068851,0.0326704355789638,-1
2025-06-25 10:06:56.832857,71.64959344701249,0.017866522830852303,1
2025-06-25 10:07:06.832857,70.09064786442322,0.0194512290656969,1
2025-06-25 10:07:16.832857,71.02270977765221,0.01893545978130689,1
2025-06-25 10:07:26.832857,71.60826915494503,0.016239149040548292,1
2025-06-25 10:07:36.832857,70.74242200822101,0.019936474889378514,1
2025-06-25 10:07:46.832857,67.90504812447328,0.01869408644583322,1
2025-06-25 10:07:56.832857,75.65819701623028,0.022556066660787227,1
2025-06-25 10:08:06.832857,68.88543347826679,0.014389150388711466,1
2025-06-25 10:08:16.832857,92.15055455890791,0.03740774253092472,-1
2025-06-25 10:08:26.832857,70.19084653597139,0.0137360879945677,1
2025-06-25 10:08:36.832857,71.92695381506182,0.015343836217440326,1
2025-06-25 10:08:46.832857,72.97629123834383,0.02175147962975797,1
2025-06-25 10:08:56.832857,74.13905757371467,0.01563062098407041,1
2025-06-25 10:09:06.832857,72.99436724099185,0.017571667154765876,1
2025-06-25 10:09:16.832857,75.36317484399373,0.019144601521028197,1
2025-06-25 10:09:26.832857,80.00034057196021,0.014590831866175798,1
2025-06-25 10:09:36.832857,75.92059869965729,0.022403280801025396,1
2025-06-25 10:09:46.832857,77.39763084288217,0.021336965017087168,1
2025-06-25 10:09:56.832857,89.95309436175717,0.004344706377149772,-1
2025-06-25 10:10:06.832857,77.8299032047729,0.014544342099300056,1
2025-06-25 10:10:16.832857,72.38874800180709,0.010607348857760043,1
2025-06-25 10:10:26.832857,77.96876990020007,0.013704813858152625,1
2025-06-25 10:10:36.832857,74.27727122741949,0.01613442618584269,1
