time,temperature,vibration,anomaly
2025-06-25 10:01:08.735324,56.77915773286176,0.026129060386859117,-1
2025-06-25 10:01:18.735324,79.35039096950032,0.017212048155080636,1
2025-06-25 10:01:28.735324,69.34738943202218,0.024677188378323656,1
2025-06-25 10:01:38.735324,91.9094003444224,0.035500671695071546,-1
2025-06-25 10:01:48.735324,68.65018837481085,0.016350025027097936,1
2025-06-25 10:01:58.735324,69.06628438176486,0.017115039050761494,1
2025-06-25 10:02:08.735324,71.80237756824019,0.01583689153749369,1
2025-06-25 10:02:18.735324,74.06931941962141,0.018211929518512603,1
2025-06-25 10:02:28.735324,74.58159964182668,0.02224418984151482,1
2025-06-25 10:02:38.735324,68.19277709296266,0.01834351084960709,1
2025-06-25 10:02:48.735324,68.95831920470043,0.019254748445069688,1
2025-06-25 10:02:58.735324,52.436515626026605,0.028531773448494988,-1
2025-06-25 10:03:08.735324,70.12733045375057,0.019392677162614662,1
2025-06-25 10:03:18.735324,73.38934497414135,0.017411483049490507,1
2025-06-25 10:03:28.735324,73.13386296783709,0.015732653041063326,1
2025-06-25 10:03:38.735324,71.67538798409548,0.020788972556718646,1
2025-06-25 10:03:48.735324,71.48403993629526,0.016643849386571836,1
2025-06-25 10:03:58.735324,74.05821343809023,0.01896335803734494,1
2025-06-25 10:04:08.735324,66.97853685495387,0.03162494193375772,-1
2025-06-25 10:04:18.735324,72.73885222740094,0.01981571242056489,1
2025-06-25 10:04:28.735324,67.17035501681866,0.017850603871525168,1
2025-06-25 10:04:38.735324,70.66777739954728,0.01650408251634457,1
2025-06-25 10:04:48.735324,73.61497867331343,0.019542566771165393,1
2025-06-25 10:04:58.735324,71.22974140438654,0.018300869456487553,1
2025-06-25 10:05:08.735324,75.71390715301227,0.014291094518195354,1
2025-06-25 10:05:18.735324,70.78123739734747,0.02352178521918965,1
2025-06-25 10:05:28.735324,59.01024791184251,0.0006519707086338963,-1
2025-06-25 10:05:38.735324,74.73595162602203,0.016839908772935855,1
2025-06-25 10:05:48.735324,73.68594682869531,0.01775428617345058,1
2025-06-25 10:05:58.735324,65.46177898457225,0.015305611778587452,1
2025-06-25 10:06:08.735324,70.63848568251628,0.02231945275724183,1
2025-06-25 10:06:18.735324,91.04240930534019,0.03388838182685279,-1
2025-06-25 10:06:28.735324,67.90914979068856,0.02003948940785093,1
2025-06-25 10:06:38.735324,71.44954292413608,0.01910823322567064,1
2025-06-25 10:06:48.735324,72.16768535320737,0.017699475992362834,1
2025-06-25 10:06:58.735324,74.7299556992688,0.018650081050858417,1
2025-06-25 10:07:08.735324,77.09301252098115,0.016091369893758877,1
2025-06-25 10:07:18.735324,71.87862617929811,0.017007530970571106,1
2025-06-25 10:07:28.735324,75.63121616638198,0.01586794689702416,1
2025-06-25 10:07:38.735324,71.15794061499429,0.024773550681285738,1
2025-06-25 10:07:48.735324,71.15474908513164,0.01946654734809407,1
2025-06-25 10:07:58.735324,71.17229683068504,0.015190879508685095,1
2025-06-25 10:08:08.735324,68.76722212593336,0.015752364075150474,1
2025-06-25 10:08:18.735324,68.12266422818263,0.022728779396459415,1
2025-06-25 10:08:28.735324,75.43020763080017,0.01816033528412679,1
2025-06-25 10:08:38.735324,70.15292605107801,0.02059555248642098,1
2025-06-25 10:08:48.735324,67.57358687427401,0.01987314362855242,1
2025-06-25 10:08:58.735324,73.15029830565535,0.017084667410527127,1
2025-06-25 10:09:08.735324,72.40727680449625,0.015297322200448995,1
2025-06-25 10:09:18.735324,70.46471647876488,0.017915401964047575,1
2025-06-25 10:09:28.735324,78.82743526896454,0.019752957792915943,1
2025-06-25 10:09:38.735324,71.02151872489729,0.019867325354013372,1
2025-06-25 10:09:48.735324,70.3776594520571,0.016702686211402324,1
2025-06-25 10:09:58.735324,69.9158836370006,0.012162959052845194,1
2025-06-25 10:10:08.735324,71.80462215768428,0.020723262791671252,1
2025-06-25 10:10:18.735324,76.03331932443245,0.023316318265140912,1
2025-06-25 10:10:28.735324,69.87629649076894,0.023005655445985436,1
2025-06-25 10:10:38.735324,70.6405147154976,0.01869734574631713,1
2025-06-25 10:10:48.735324,70.73613963716022,0.01905998747400751,1
2025-06-25 10:10:58.735324,66.93633801841005,0.015456461767421274,1
2025-06-25 10:11:08.735324,74.32038985538266,0.014453396405629518,1
2025-06-25 10:11:18.735324,73.2299994964447,0.017061847853056002,1
2025-06-25 10:11:28.735324,78.07864663531697,0.01921410181796924,1
2025-06-25 10:11:38.735324,61.58864115717744,0.03973396326525935,-1
2025-06-25 10:11:48.735324,71.3283216105634,0.015861467978423274,1
2025-06-25 10:11:58.735324,72.58078456817259,0.01795628411258697,1
2025-06-25 10:12:08.735324,73.39007720983233,0.01695816843542343,1
2025-06-25 10:12:18.735324,73.83866674711551,0.015206273897640628,1
2025-06-25 10:12:28.735324,70.0460671722903,0.018534240033460308,1
2025-06-25 10:12:38.735324,78.09861171672068,0.02117696659484133,1
2025-06-25 10:12:48.735324,69.5687095667334,0.019983076675223834,1
2025-06-25 10:12:58.735324,69.11401981336085,0.01953903618900822,1
2025-06-25 10:13:08.735324,75.06018251220648,0.012883051785583192,1
2025-06-25 10:13:18.735324,69.9286470375752,0.015558273246344144,1
2025-06-25 10:13:28.735324,71.98173540082372,0.015063890772362762,1
2025-06-25 10:13:38.735324,67.94955203319869,0.02282999406991293,1
2025-06-25 10:13:48.735324,66.5785232077422,0.017944871043388707,1
2025-06-25 10:13:58.735324,91.98441249793419,0.006127828203837015,-1
2025-06-25 10:14:08.735324,77.04017011736639,0.014219935989173895,1
2025-06-25 10:14:18.735324,76.16307574356472,0.015578721378604889,1
2025-06-25 10:14:28.735324,74.7533336319965,0.018137748862772377,1
2025-06-25 10:14:38.735324,75.44635514958799,0.02260252724807256,1
2025-06-25 10:14:48.735324,74.71037893969,0.011333800771140042,1
2025-06-25 10:14:58.735324,69.989366447901,0.014978382490768294,1
2025-06-25 10:15:08.735324,65.620399521951,0.020748422713869237,1
2025-06-25 10:15:18.735324,71.54473163900671,0.016339788248643614,1
2025-06-25 10:15:28.735324,73.80591984877094,0.01680895766484245,1
2025-06-25 10:15:38.735324,72.93978290441729,0.015512938773538243,1
2025-06-25 10:15:48.735324,72.99790052669853,0.016347341766354426,1
2025-06-25 10:15:58.735324,73.2914460445849,0.018017700531678206,1
2025-06-25 10:16:08.735324,76.67245423235217,0.02071119592683475,1
2025-06-25 10:16:18.735324,73.81294151721994,0.02152024626824829,1
2025-06-25 10:16:28.735324,66.89789047823139,0.015590114847317874,1
2025-06-25 10:16:38.735324,75.34523061092519,0.015128366405442802,1
2025-06-25 10:16:48.735324,74.46706772525975,0.016670511755582682,1
2025-06-25 10:16:58.735324,68.44038159148565,0.01631268083877642,1
2025-06-25 10:17:08.735324,51.2101285311419,0.032464848015722025,-1
2025-06-25 10:17:18.735324,73.33446229865186,0.014584217779599042,1
2025-06-25 10:17:28.735324,75.3215664059396,0.020635772172252938,1
2025-06-25 10:17:38.735324,70.9556432632949,0.014791225838975706,1
2025-06-25 10:17:48.735324,76.39076844045576,0.011782436747831693,1
2025-06-25 10:17:58.735324,70.94764418894769,0.020557246577391365,1
2025-06-25 10:18:08.735324,71.2277940066707,0.013513998372325324,1
2025-06-25 10:18:18.735324,72.4246076627619,0.01928261518394461,1
2025-06-25 10:18:28.735324,73.45988482756479,0.016530309430004643,1
2025-06-25 10:18:38.735324,59.300471852378166,0.004077420993686652,-1
2025-06-25 10:18:48.735324,72.42783025019781,0.02033519467026802,1
2025-06-25 10:18:58.735324,75.23276648883294,0.02027695971723415,1
2025-06-25 10:19:08.735324,67.56207958955558,0.014509389644878978,1
2025-06-25 10:19:18.735324,74.55265020966694,0.015959992467371856,1
2025-06-25 10:19:28.735324,73.48983589646105,0.02159025719693013,1
2025-06-25 10:19:38.735324,71.71475224692254,0.018577236629003544,1
2025-06-25 10:19:48.735324,75.21753482512564,0.020302916575403777,1
2025-06-25 10:19:58.735324,71.27706881514898,0.014191945887654454,1
2025-06-25 10:20:08.735324,80.17977879604345,0.008138562446973089,-1
2025-06-25 10:20:18.735324,74.2876318276715,0.017365244126589893,1
2025-06-25 10:20:28.735324,68.64217766140393,0.02133470440577683,1
2025-06-25 10:20:38.735324,73.71969358249274,0.012972689184482872,1
2025-06-25 10:20:48.735324,68.1214684071533,0.021595991619928503,1
2025-06-25 10:20:58.735324,67.29036753783645,0.018613002646662654,1
2025-06-25 10:21:08.735324,71.26382646772525,0.02164275697186472,1
2025-06-25 10:21:18.735324,77.58963416881541,0.02485254186162399,1
2025-06-25 10:21:28.735324,69.24682921016714,0.019341501840497613,1
2025-06-25 10:21:38.735324,53.79630075516768,0.028844582725185162,-1
2025-06-25 10:21:48.735324,72.52504146310869,0.01651778597160072,1
2025-06-25 10:21:58.735324,72.92480274105098,0.017467059701294356,1
2025-06-25 10:22:08.735324,69.24896045759722,0.0172230708403845,1
2025-06-25 10:22:18.735324,78.20663506366306,0.01988669525194889,1
2025-06-25 10:22:28.735324,72.7945384972895,0.022123149348673456,1
2025-06-25 10:22:38.735324,77.80571424673761,0.01575517320619932,1
2025-06-25 10:22:48.735324,73.35374406170227,0.011578499153448035,1
2025-06-25 10:22:58.735324,68.19416187642015,0.0166999881412046,1
2025-06-25 10:23:08.735324,71.02861884321669,0.015504888623441165,1
2025-06-25 10:23:18.735324,70.2525884921114,0.019340955222368627,1
2025-06-25 10:23:28.735324,69.14246879041404,0.01760822160079945,1
2025-06-25 10:23:38.735324,74.10766570553048,0.020752083913059806,1
2025-06-25 10:23:48.735324,77.85930278233877,0.014387135579500675,1
2025-06-25 10:23:58.735324,71.70860876463229,0.022651269940679716,1
2025-06-25 10:24:08.735324,71.64143497065601,0.01896969353869907,1
2025-06-25 10:24:18.735324,65.3433675163274,0.016761280276288364,1
2025-06-25 10:24:28.735324,68.54792910841964,0.017887816684478128,1
2025-06-25 10:24:38.735324,73.36216595349183,0.02020264538921397,1
2025-06-25 10:24:48.735324,70.77969636663711,0.01398708403387404,1
2025-06-25 10:24:58.735324,71.2982397418368,0.020298061099249087,1
2025-06-25 10:25:08.735324,73.4760032378516,0.01494317207218529,1
2025-06-25 10:25:18.735324,73.27290031343995,0.016748553637315915,1
2025-06-25 10:25:28.735324,50.91244759667376,0.0005970138760920032,-1
2025-06-25 10:25:38.735324,71.5735127380941,0.01973361131972967,1
2025-06-25 10:25:48.735324,68.26466016938252,0.018306507529290163,1
2025-06-25 10:25:58.735324,68.90203317312861,0.022090193101702894,1
2025-06-25 10:26:08.735324,67.16287850735597,0.013784032351651834,1
2025-06-25 10:26:18.735324,66.15113620210522,0.017008343418585727,1
2025-06-25 10:26:28.735324,73.03948027482735,0.014384973674544568,1
2025-06-25 10:26:38.735324,77.34777661855908,0.01609287765194387,1
2025-06-25 10:26:48.735324,77.77758322776505,0.01903396855663831,1
2025-06-25 10:26:58.735324,70.41529131630757,0.01951897273167453,1
2025-06-25 10:27:08.735324,89.9665870689877,0.00771486761802195,-1
2025-06-25 10:27:18.735324,75.11337802456427,0.021214319423772002,1
2025-06-25 10:27:28.735324,68.36987087856696,0.021532676234902202,1
2025-06-25 10:27:38.735324,84.20370344546319,0.0017697058330330973,-1
2025-06-25 10:27:48.735324,71.48481744317121,0.022780894284754175,1
2025-06-25 10:27:58.735324,73.31572399866404,0.01792631402086554,1
2025-06-25 10:28:08.735324,69.81278441901458,0.02061032563830157,1
2025-06-25 10:28:18.735324,69.76122988763406,0.01661668025288958,1
2025-06-25 10:28:28.735324,74.49963814549763,0.017340594260551467,1
2025-06-25 10:28:38.735324,78.2984882081688,0.01882986497958664,1
2025-06-25 10:28:48.735324,71.564947864919,0.015040926534158205,1
2025-06-25 10:28:58.735324,68.21325871707415,0.01577769511915269,1
2025-06-25 10:29:08.735324,64.92426741917497,0.017490553885455087,1
2025-06-25 10:29:18.735324,73.13650933933906,0.015107554849170028,1
2025-06-25 10:29:28.735324,71.07668673892546,0.01939687065284761,1
2025-06-25 10:29:38.735324,65.14182353154193,0.019525275201450264,1
2025-06-25 10:29:48.735324,73.6894937908354,0.00910626746104146,1
2025-06-25 10:29:58.735324,72.73975190275709,0.014642041310639195,1
2025-06-25 10:30:08.735324,72.91788793688686,0.019024296877465586,1
2025-06-25 10:30:18.735324,74.3324450918944,0.01574158290518803,1
2025-06-25 10:30:28.735324,83.09645588927157,0.007753760751346126,-1
2025-06-25 10:30:38.735324,72.8059399266618,0.020886316261694373,1
2025-06-25 10:30:48.735324,69.81212534409696,0.010923908078882973,1
2025-06-25 10:30:58.735324,72.810007822892,0.01667361784631493,1
2025-06-25 10:31:08.735324,69.7521847518496,0.017466593480129248,1
2025-06-25 10:31:18.735324,72.96109430877097,0.021943760061825836,1
2025-06-25 10:31:28.735324,71.46260259584056,0.015051821249047545,1
2025-06-25 10:31:38.735324,71.89966845660831,0.018180139139598542,1
2025-06-25 10:31:48.735324,69.54560250142572,0.017230919289128146,1
2025-06-25 10:31:58.735324,71.58712117943954,0.016686145689576132,1
2025-06-25 10:32:08.735324,80.67956862062051,0.010753798485603826,1
2025-06-25 10:32:18.735324,71.56465353203265,0.01882350980581025,1
2025-06-25 10:32:28.735324,71.4705215234136,0.021971106711384247,1
2025-06-25 10:32:38.735324,68.60353561111367,0.017518633012118017,1
2025-06-25 10:32:48.735324,73.89009059690366,0.01278658225814156,1
2025-06-25 10:32:58.735324,68.63860545396155,0.026408063977255224,1
2025-06-25 10:33:08.735324,71.87686022097223,0.014198811691573728,1
2025-06-25 10:33:18.735324,75.49498624183015,0.021951401958749894,1
2025-06-25 10:33:28.735324,71.5462727758388,0.020436363739712884,1
2025-06-25 10:33:38.735324,74.9384824066475,0.018339328970161467,1
2025-06-25 10:33:48.735324,66.99763726898973,0.01929167340057824,1
2025-06-25 10:33:58.735324,71.75491967597716,0.021771948722051265,1
2025-06-25 10:34:08.735324,74.09991152429491,0.021830692539538808,1
2025-06-25 10:34:18.735324,79.24337723158567,0.018810136345426026,1
2025-06-25 10:34:28.735324,70.0748028871654,0.020138868724902635,1
2025-06-25 10:34:38.735324,71.32111493171357,0.024540451132551433,1
2025-06-25 10:34:48.735324,78.85141406795935,0.024532832892326925,1
2025-06-25 10:34:58.735324,90.53607367630836,0.032119655366864154,-1
2025-06-25 10:35:08.735324,68.1536846485587,0.013327184668589,1
2025-06-25 10:35:18.735324,71.87642304135068,0.021179987468435277,1
2025-06-25 10:35:28.735324,73.23482954124785,0.01580199784132188,1
2025-06-25 10:35:38.735324,74.03257485309078,0.021656757884941133,1
2025-06-25 10:35:48.735324,70.72484295560609,0.02318418968143416,1
2025-06-25 10:35:58.735324,68.20334012291976,0.018367680450729187,1
2025-06-25 10:36:08.735324,77.3209263001309,0.012723687399657752,1
2025-06-25 10:36:18.735324,81.01548298508865,0.035587394335994754,-1
2025-06-25 10:36:28.735324,71.74354682642739,0.023678782561357515,1
2025-06-25 10:36:38.735324,75.46244461302948,0.02037026583008566,1
2025-06-25 10:36:48.735324,73.37483143064215,0.011919966867827553,1
2025-06-25 10:36:58.735324,66.67545092625225,0.01927961569931134,1
2025-06-25 10:37:08.735324,73.09195892544439,0.010235805038044863,1
2025-06-25 10:37:18.735324,71.86199239167807,0.02167068863517812,1
2025-06-25 10:37:28.735324,73.47154251116768,0.01774182418460935,1
2025-06-25 10:37:38.735324,75.5367005111934,0.022463617750516092,1
2025-06-25 10:37:48.735324,69.82269193979276,0.01732814067320044,1
2025-06-25 10:37:58.735324,71.21012415566233,0.02021806203619147,1
2025-06-25 10:38:08.735324,70.16980234946648,0.022562465501250753,1
2025-06-25 10:38:18.735324,74.96137256243516,0.020346180568263556,1
2025-06-25 10:38:28.735324,73.88705029116707,0.016574905662674947,1
2025-06-25 10:38:38.735324,86.32384882817774,0.03188435658075963,-1
2025-06-25 10:38:48.735324,57.856850700875555,0.039025337181249106,-1
2025-06-25 10:38:58.735324,77.22162635512187,0.016492937118230744,1
2025-06-25 10:39:08.735324,72.73077562251238,0.015259683710538654,1
2025-06-25 10:39:18.735324,74.60154286467372,0.016842515153391944,1
2025-06-25 10:39:28.735324,74.59644213015677,0.018479408715478766,1
2025-06-25 10:39:38.735324,68.06684420087,0.01741771250328166,1
2025-06-25 10:39:48.735324,73.90867296109266,0.011707370970588465,1
2025-06-25 10:39:58.735324,70.25021309993963,0.017649439602665067,1
2025-06-25 10:40:08.735324,71.10244172374246,0.019070750471165535,1
2025-06-25 10:40:18.735324,49.06032849606457,0.00017272373832834947,-1
2025-06-25 10:40:28.735324,71.26913241782236,0.022978922648202754,1
2025-06-25 10:40:38.735324,68.15710094050469,0.022343576101840984,1
2025-06-25 10:40:48.735324,70.76807987674557,0.014201517228739465,1
2025-06-25 10:40:58.735324,70.63434145006323,0.014920187225799499,1
2025-06-25 10:41:08.735324,74.11596660781731,0.021486788070315545,1
2025-06-25 10:41:18.735324,77.07127091527325,0.019988797163783815,1
2025-06-25 10:41:28.735324,67.72670107863074,0.016852147929906587,1
