time,temperature,vibration,anomaly
2025-06-25 10:08:07.041265,69.38479068381048,0.016103699710805504,1
2025-06-25 10:08:17.041265,71.2385117535141,0.018608541814640576,1
2025-06-25 10:08:27.041265,68.6438309006001,0.01894644304694589,1
2025-06-25 10:08:37.041265,73.16827465749729,0.02246289676114025,1
2025-06-25 10:08:47.041265,72.95169112267008,0.019647405487020715,1
2025-06-25 10:08:57.041265,75.47733583154019,0.01811769405040303,1
2025-06-25 10:09:07.041265,78.45514064456846,0.017625344008412935,1
2025-06-25 10:09:17.041265,69.16104134141932,0.021939934529053247,1
2025-06-25 10:09:27.041265,67.86587854615951,0.02056722444700885,1
2025-06-25 10:09:37.041265,73.93443801855943,0.012842830226905941,1
2025-06-25 10:09:47.041265,70.24892292374889,0.019182202911878627,1
2025-06-25 10:09:57.041265,70.17856311194242,0.022115542823840786,1
2025-06-25 10:10:07.041265,72.9534224541759,0.006278569662472996,1
2025-06-25 10:10:17.041265,75.06489863138624,0.01647036737169638,1
2025-06-25 10:10:27.041265,73.49154724390898,0.011554594364277509,1
2025-06-25 10:10:37.041265,70.65109585132667,0.020543893490915704,1
2025-06-25 10:10:47.041265,72.09443211300854,0.020763050816519937,1
2025-06-25 10:10:57.041265,71.54351010337729,0.02170576411269293,1
2025-06-25 10:11:07.041265,68.3307978486538,0.013204294975525287,1
2025-06-25 10:11:17.041265,73.9226611590531,0.017467443883448085,1
2025-06-25 10:11:27.041265,66.06800500552646,0.017578953118860974,1
2025-06-25 10:11:37.041265,69.42561220821275,0.015205890447455461,1
2025-06-25 10:11:47.041265,69.07809264690357,0.016360835434574082,1
2025-06-25 10:11:57.041265,72.82346236587318,0.021676376051421222,1
2025-06-25 10:12:07.041265,70.61153183480626,0.017788492134170872,1
2025-06-25 10:12:17.041265,74.71250386062528,0.015293691334161882,1
2025-06-25 10:12:27.041265,72.95455573160704,0.019816481416806454,1
2025-06-25 10:12:37.041265,71.11169103533265,0.01584171127735611,1
2025-06-25 10:12:47.041265,74.07689588728198,0.0160502670607278,1
2025-06-25 10:12:57.041265,74.5048438953216,0.01886917323112279,1
2025-06-25 10:13:07.041265,73.70928311702355,0.014800671276070243,1
2025-06-25 10:13:17.041265,73.37369816672759,0.017272486019414175,1
2025-06-25 10:13:27.041265,76.87792348311099,0.013263825003683071,1
2025-06-25 10:13:37.041265,64.44787918954518,0.0036982468086413124,-1
2025-06-25 10:13:47.041265,64.75889594140882,0.016087342706916252,1
2025-06-25 10:13:57.041265,69.19886356502484,0.023113073657665528,1
2025-06-25 10:14:07.041265,77.36200274057177,0.011798115877662524,1
2025-06-25 10:14:17.041265,72.32132576540099,0.013249734310784817,1
2025-06-25 10:14:27.041265,73.24122257367232,0.01493319085646344,1
2025-06-25 10:14:37.041265,69.68224990490218,0.015931742241349002,1
2025-06-25 10:14:47.041265,66.85837498823918,0.013599906714653595,1
2025-06-25 10:14:57.041265,70.67326171040796,0.021338915560611047,1
2025-06-25 10:15:07.041265,70.06045906819762,0.016241308597257455,1
2025-06-25 10:15:17.041265,67.47504343850515,0.013788999716458797,1
2025-06-25 10:15:27.041265,70.92018342442246,0.019954698884948163,1
2025-06-25 10:15:37.041265,69.47085868146168,0.017362112942008436,1
2025-06-25 10:15:47.041265,75.84589621959083,0.01872676656656482,1
2025-06-25 10:15:57.041265,78.64719086512633,0.01656151076386125,1
2025-06-25 10:16:07.041265,78.68097243981464,0.01461303748111333,1
2025-06-25 10:16:17.041265,73.81274052835336,0.016995844279146213,1
2025-06-25 10:16:27.041265,76.21832649041552,0.018470385922536615,1
2025-06-25 10:16:37.041265,71.22303590625981,0.01724399145718068,1
2025-06-25 10:16:47.041265,87.55216353837392,0.00158311642007615,-1
2025-06-25 10:16:57.041265,81.79693274835147,0.00035677937621741637,-1
2025-06-25 10:17:07.041265,69.8158457396734,0.017737766858597587,1
2025-06-25 10:17:17.041265,81.41438992073807,0.006598793915234311,-1
2025-06-25 10:17:27.041265,72.73272776574503,0.011385345113319447,1
2025-06-25 10:17:37.041265,71.43742697757519,0.022313805859919947,1
2025-06-25 10:17:47.041265,72.13412346044983,0.016812944939964207,1
2025-06-25 10:17:57.041265,89.0961747669161,0.004600929398788839,-1
2025-06-25 10:18:07.041265,71.47616189678307,0.019521156929158723,1
2025-06-25 10:18:17.041265,73.92082237290334,0.015139047126655432,1
2025-06-25 10:18:27.041265,71.12913164059255,0.01936278976739978,1
2025-06-25 10:18:37.041265,74.11480675329338,0.018901203357753332,1
2025-06-25 10:18:47.041265,73.38848335525722,0.01832080026990701,1
2025-06-25 10:18:57.041265,94.26012444348977,0.004460324922565076,-1
2025-06-25 10:19:07.041265,69.9058828497385,0.01760142419201496,1
2025-06-25 10:19:17.041265,74.15794297801892,0.01828774445189598,1
2025-06-25 10:19:27.041265,72.01481246825723,0.021676110239350854,1
2025-06-25 10:19:37.041265,69.010071395123,0.018719536542590672,1
2025-06-25 10:19:47.041265,79.38342138086685,0.021321702068068354,1
2025-06-25 10:19:57.041265,74.9093908654899,0.018470139368585707,1
2025-06-25 10:20:07.041265,66.2354812517419,0.02001336674645303,1
2025-06-25 10:20:17.041265,72.16127637022092,0.017970306435969242,1
2025-06-25 10:20:27.041265,67.36315979991313,0.019319784902821567,1
2025-06-25 10:20:37.041265,66.12501067909753,0.0239567415459143,1
2025-06-25 10:20:47.041265,73.22097492228883,0.02103479471256388,1
2025-06-25 10:20:57.041265,74.96560703393678,0.018633586581860675,1
2025-06-25 10:21:07.041265,75.64359040462287,0.016155769548577475,1
2025-06-25 10:21:17.041265,72.46739516100867,0.02213925187995428,1
2025-06-25 10:21:27.041265,84.62807420507295,0.002198853788715068,-1
2025-06-25 10:21:37.041265,67.33428248853147,0.015240242486402435,1
2025-06-25 10:21:47.041265,72.61159882546295,0.021541735051197126,1
2025-06-25 10:21:57.041265,70.56631628265814,0.018779536471319372,1
2025-06-25 10:22:07.041265,71.79763308371676,0.019153710235892164,1
2025-06-25 10:22:17.041265,79.54906094581807,0.02141980930821187,1
2025-06-25 10:22:27.041265,70.92442906206745,0.014627027165976011,1
2025-06-25 10:22:37.041265,86.20461559821854,0.00020692147724686236,-1
2025-06-25 10:22:47.041265,66.53739129472473,0.01595199207390581,1
2025-06-25 10:22:57.041265,72.2212014858275,0.018792868428630323,1
2025-06-25 10:23:07.041265,70.45895517379091,0.013996189864072172,1
2025-06-25 10:23:17.041265,70.49049256494689,0.018281110919951327,1
2025-06-25 10:23:27.041265,67.99101770618547,0.01937257046028111,1
2025-06-25 10:23:37.041265,75.32936863376116,0.022155463885265788,1
2025-06-25 10:23:47.041265,68.46753193941261,0.016415995787657123,1
