time,temperature,vibration,anomaly
2025-06-25 10:04:32.569086,66.49054957627001,0.01896462910490708,1
2025-06-25 10:04:42.569086,72.33881909938424,0.01804166922659624,1
2025-06-25 10:04:52.569086,69.82569052946859,0.017553351269276637,1
2025-06-25 10:05:02.569086,72.48173218181284,0.01603231939363441,1
2025-06-25 10:05:12.569086,69.92504983216725,0.0178371115172586,1
2025-06-25 10:05:22.569086,72.2217297817528,0.021196008845434405,1
2025-06-25 10:05:32.569086,77.93021200755283,0.020322970916980633,1
2025-06-25 10:05:42.569086,70.64436490962846,0.023598255354023892,1
2025-06-25 10:05:52.569086,73.64974593516442,0.016164301169645227,1
2025-06-25 10:06:02.569086,84.97494364845153,0.007176574702862917,-1
2025-06-25 10:06:12.569086,72.11267963011127,0.018232584407565863,1
2025-06-25 10:06:22.569086,66.32613835275346,0.014287751219369236,1
2025-06-25 10:06:32.569086,69.78563371857035,0.017027472840852688,1
2025-06-25 10:06:42.569086,71.38158200202767,0.019219004919267747,1
2025-06-25 10:06:52.569086,84.97269080701616,0.03377011995932207,-1
2025-06-25 10:07:02.569086,68.57690798811522,0.010766921939920912,1
2025-06-25 10:07:12.569086,82.70378415776221,0.031010276249175274,-1
2025-06-25 10:07:22.569086,69.2830629615965,0.020694014183100278,1
2025-06-25 10:07:32.569086,71.66044472580667,0.015371810971981365,1
2025-06-25 10:07:42.569086,77.59841367015416,0.01846426838345853,1
2025-06-25 10:07:52.569086,74.89244911418207,0.017903526348500388,1
2025-06-25 10:08:02.569086,68.96877249566064,0.02015504642313559,1
2025-06-25 10:08:12.569086,61.260476672238894,0.03454745070912091,-1
2025-06-25 10:08:22.569086,73.70496463655378,0.0166813618950969,1
2025-06-25 10:08:32.569086,73.40590769208974,0.019287932649251348,1
2025-06-25 10:08:42.569086,70.62332869820162,0.02384896750957196,1
2025-06-25 10:08:52.569086,70.83532743740554,0.014310041093108669,1
2025-06-25 10:09:02.569086,71.86866837388166,0.01531020411253435,1
2025-06-25 10:09:12.569086,73.57600368850969,0.017544970515226847,1
2025-06-25 10:09:22.569086,69.04020650911124,0.020609627358158047,1
2025-06-25 10:09:32.569086,72.68562890287956,0.014293242953908226,1
2025-06-25 10:09:42.569086,68.63478155406092,0.02146928792976983,1
2025-06-25 10:09:52.569086,72.79400924995443,0.01660443688803606,1
2025-06-25 10:10:02.569086,72.16115402305715,0.016602226220841655,1
2025-06-25 10:10:12.569086,75.12521041503639,0.015857417374162835,1
2025-06-25 10:10:22.569086,67.6902796029539,0.020871451000810233,1
2025-06-25 10:10:32.569086,71.44814632720097,0.013139384020094607,1
2025-06-25 10:10:42.569086,73.16334051431541,0.022273705796683977,1
2025-06-25 10:10:52.569086,73.61992491621453,0.01527384679312313,1
2025-06-25 10:11:02.569086,67.2436906326378,0.018621545007245954,1
2025-06-25 10:11:12.569086,83.52995743163875,0.006882720076676169,-1
2025-06-25 10:11:22.569086,69.83626098428407,0.018124174766709678,1
2025-06-25 10:11:32.569086,71.71921056690064,0.019981867230408065,1
2025-06-25 10:11:42.569086,72.45622567490416,0.02551797984639781,1
2025-06-25 10:11:52.569086,73.72604617255314,0.023664634978767776,1
2025-06-25 10:12:02.569086,75.42410179740449,0.02376170508569697,1
